C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\1B\SL003\SL003_1B6BC.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,4,,0,1,1,K,0,3,TrialProc,TrialList,1,4,Keyboard,0,19,125287,514,4,503,125790,22,2,22,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,1,,0,1,4,s,0,3,TrialProc,TrialList,1,1,Keyboard,0,18,128321,514,1,673,128994,23,2,23,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,4,,0,1,1,S,0,3,TrialProc,TrialList,1,4,Keyboard,0,19,131356,514,4,1645,133001,24,2,24,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,0,1,4,R,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,134391,513,1,626,135017,25,2,25,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,4,,0,1,1,R,0,3,TrialProc,TrialList,1,4,Keyboard,0,19,137425,514,4,457,137882,26,2,26,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,1,,0,1,4,X,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,140460,514,1,356,140816,27,2,27,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,4,,0,1,1,x,0,3,TrialProc,TrialList,1,4,Keyboard,0,18,143494,514,4,590,144084,28,2,28,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,4,,0,1,1,X,0,3,TrialProc,TrialList,1,4,Keyboard,0,19,146529,514,4,528,147057,29,2,29,Target,441
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,0,1,4,f,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,149564,513,1,618,150182,30,2,30,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,1,,0,1,4,X,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,152598,514,1,600,153198,31,2,31,NonTarget,112
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,1,,0,1,4,r,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,155633,514,1,576,156209,32,2,32,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,1,,0,1,4,s,0,3,TrialProc,TrialList,1,1,Keyboard,0,18,158667,514,1,718,159385,33,2,33,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,0,1,4,k,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,161702,514,1,507,162209,34,2,34,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,1,,0,1,4,B,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,164737,514,1,889,165626,35,2,35,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,0,1,4,c,0,3,TrialProc,TrialList,1,1,Keyboard,0,18,167771,514,1,876,168647,36,2,36,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,1,,0,1,4,B,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,170806,514,1,441,171247,37,2,37,NonTarget,112
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,1,,0,1,4,t,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,173841,513,1,541,174382,38,2,38,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13607008056989</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:54:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BC,6,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,88.89,0.314269681,0,87.18,143.897,554272867,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:54,8:54:17,3.0.3.82,B,4,1,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,4,,1,1,1,T,0,3,TrialProc,TrialList,0,4,Keyboard,0,19,176875,514,1,994,177869,39,2,39,Target,440
